"baseMean","log2FoldChange","lfcSE","pvalue","padj"
83.2308566360026,-0.295321313405758,0.194888375180789,0.0638648786999452,0.182672883545711
103.099804912792,0.278830039849223,0.178972637432167,0.06388044706848,0.182687031780976
330.370277863678,-0.212978225750526,0.12556771143018,0.0640173202325661,0.182989943762537
74.2053155576593,-0.339396882923173,0.253004481503056,0.0640051410422712,0.182989943762537
10.5242397805547,0.28803907539736,0.441387704298045,0.0640182854595724,0.182989943762537
32.0841088185098,-0.38290943717547,0.346783883725778,0.0640431841892535,0.183030695392318
158.104733200876,0.26051697891307,0.163455221832227,0.0640797225260599,0.183094447495719
231.023849378779,-0.22562268371689,0.134826488480357,0.0641080738891342,0.183094447495719
9.34194611230406,-0.244615655112993,0.415865635367431,0.0641002717113076,0.183094447495719
165.234399717022,-0.266626876230902,0.169390423526349,0.0640982167740607,0.183094447495719
314.936305797911,0.209346431482096,0.123434943510471,0.0642094775685122,0.183323174751136
159.438831909562,0.321545991307969,0.232681099912806,0.0642080175053089,0.183323174751136
54.8712275691927,-0.339617836715226,0.251169323037382,0.0643019414599491,0.18355669562982
143.558534671968,-0.252535501605406,0.157071779873891,0.0643879164333329,0.183745870374187
1056.47611653806,0.15681535053208,0.0881685633356048,0.0643895785071936,0.183745870374187
14.2004115564166,-0.380180692046365,0.438555018081075,0.0644138556945939,0.183784655622316
4019.43673612419,0.177330475025704,0.102454677544892,0.0644403444768395,0.183829737047132
799.879673768354,0.182706996247315,0.105256097770525,0.0644784870885823,0.1839080430243
1203.75522327772,-0.195695763597935,0.114128077391637,0.0646326389811386,0.184317154342
1145.10321877574,0.166659692060736,0.0945793342382435,0.0647091191870681,0.1845046652683
136.72738823079,-0.270551943447554,0.172904099929304,0.0647467267392786,0.184581295075228
807.187644978558,-0.174524110413002,0.100488312677107,0.0648403446735423,0.184810460224342
104.070392458116,-0.278621958910442,0.181059681218028,0.0648486032591374,0.184810460224342
390.534283840997,-0.190941486795072,0.110806849711469,0.0649002510031506,0.184927007455797
72.8032230584969,-0.315570418355996,0.220160482681195,0.0649291761500444,0.184978780951568
80.3251340702469,-0.307770106808736,0.20960696610463,0.0651279498602821,0.185393141765774
727.805166493741,0.180557787234076,0.103857011788634,0.0651196545397899,0.185393141765774
9.26240074568148,-0.301583182833797,0.45580014017913,0.0651097014619066,0.185393141765774
6019.78059808373,-0.144904106812908,0.0795595820806817,0.0651392962201623,0.185393141765774
1929.95355077532,0.144808844622609,0.0811061760167128,0.0651337163427795,0.185393141765774
1963.87270648368,-0.17549735273703,0.100915675972136,0.0651028353818789,0.185393141765774
521.136164939653,0.185414684601775,0.107576634780591,0.0651739494620026,0.185461078225841
162.61527270118,-0.241120177344538,0.147856991386976,0.065273669591319,0.185675086821184
124.118378938153,-0.264167671835494,0.167569720213748,0.0652815425319902,0.185675086821184
13.1270038226434,0.30253745929591,0.44285432291233,0.0652654781794914,0.185675086821184
12.2455818451258,0.343949164320095,0.461397778578453,0.0653521385333257,0.18578370754292
729.541483330347,0.221988177178756,0.132609272506132,0.0653340080403938,0.18578370754292
470.00596288436,0.18768083993461,0.108378023393317,0.0653499434804399,0.18578370754292
5.01747150583906,-0.23189565347783,0.413306969108495,0.0653661686310643,0.185792882876496
6866.4249430479,-0.136547837416707,0.078465060521433,0.065383634960061,0.185811820501997
1525.8183100217,0.149172900922753,0.0843807997453686,0.0654353731015908,0.185928131831201
10.887070399439,-0.353931208336408,0.463675578127644,0.0654463819547207,0.185928695612693
57.1146060801937,-0.367829521414685,0.318440363802553,0.0655605272228842,0.18619146428441
828.469785468201,0.178703417362941,0.102811670860818,0.0655536638220191,0.18619146428441
303.311368432465,-0.315919731101487,0.230360246152435,0.0655787428760273,0.186212448196268
179.697744836986,-0.239243349949559,0.146763205499289,0.0655949974324556,0.186227857517465
15.4215577147151,-0.26704907255213,0.425144402818911,0.0657770887252121,0.186713164952153
43.2907030845795,0.347883217893094,0.267926575782145,0.0657876492592619,0.186713164952153
10.3712636006716,-0.319193834271805,0.455556562438629,0.0658190986701828,0.186771601720586
2040.86587522899,-0.152227584416775,0.0865398866599287,0.0658768788651528,0.186904724447668
576.805845899847,0.200935845867474,0.118002407114975,0.0658902765476184,0.186911902744926
24.381835782211,-0.378635071684718,0.370545972849984,0.065910897299779,0.186939565082272
249.17164833464,-0.227274454205913,0.137741513591393,0.065968021331334,0.187070733532995
1059.61218812187,0.192678333605924,0.112598471260006,0.0660455376970834,0.187259677357754
25.2904997305602,-0.379951303853294,0.385010329474784,0.0660953951510555,0.187343483997464
30.7046663909011,0.376779210444053,0.368353794045319,0.0660968812661556,0.187343483997464
370.432296194441,-0.203924256719433,0.12032351188538,0.0661790848498538,0.187545572636783
71.1083843339776,-0.350607446525124,0.285787543986245,0.0662660919718836,0.187761205242904
1231.84030276847,-0.267356331948236,0.173597753274451,0.06630926868743,0.187852596302933
20.2181877048411,0.371693288909813,0.411271811031411,0.0664236046398133,0.188145516502001
44.3627113934435,0.360002376678516,0.295860570616187,0.0664975093296306,0.188323837141498
402.672855812261,-0.196088592681746,0.118538793113911,0.0665188603162441,0.188353289196424
11.4895448595371,0.326833562424019,0.455598783415031,0.0665651497336994,0.188453335023851
2061.58080071755,0.161310526002804,0.0916042515058422,0.066619553141632,0.188576315747684
9.01948365726614,-0.293035022579863,0.447379608460193,0.0666836635022931,0.188726728414668
3953.96058413699,0.146288135740434,0.0826149976229129,0.0667196411153225,0.188747284887077
157.033264496736,0.244281010658677,0.151345766191984,0.0667238497653018,0.188747284887077
2466.66435979935,0.186404031649272,0.108741513803872,0.06670468693202,0.188747284887077
931.572612047398,-0.195195347705631,0.114900400149311,0.0667839445324151,0.188886213124981
345.229712237723,0.204851619679374,0.121297024554994,0.0667990524392299,0.188897879464373
1064.88120002244,-0.151652332401219,0.0863668264576782,0.0668156717288731,0.188913815233419
1174.94007000386,0.317424080692358,0.429002869021676,0.0668442219723426,0.188963473652584
335.583998372483,0.216409880344099,0.129920655100194,0.0668883130098614,0.189057041159672
11.2344874079355,0.323342320390803,0.455988222878795,0.0669457954741725,0.189148501929094
729.450106376503,0.177304301397613,0.102577394366149,0.0669536647330846,0.189148501929094
18.3527833011588,0.373858637392879,0.410868524602565,0.0669376230680137,0.189148501929094
537.19255388959,-0.175179623091885,0.101175055706452,0.0669661447147758,0.189152688938977
12.2750213805621,-0.36135452642186,0.450993654490665,0.0670110818731821,0.189248538117711
46.1024828848719,-0.348983580135962,0.272568748172921,0.0670408279204165,0.189301461074248
10.3871813032671,-0.327665594953186,0.464151283016655,0.0671214664501947,0.189431014114052
13.0723519148802,-0.351441070773942,0.448941541582283,0.0671307652203702,0.189431014114052
28.5096047949107,-0.373338346842882,0.354492369160747,0.0671197096503199,0.189431014114052
65.3975939825259,0.32155927168351,0.230953915698321,0.0671179334847475,0.189431014114052
178.172795105235,-0.234969118950412,0.144778821695493,0.0672538923306596,0.189747325163224
643.070532495699,0.173509461221406,0.0996255490114613,0.0673317497498525,0.189935831383912
312.9430067382,-0.269417000978696,0.176410337788223,0.0673904227692372,0.190027053787852
271.430761628323,-0.239502102668188,0.148307913639495,0.0673972340313911,0.190027053787852
138.991879034635,-0.264055535541242,0.168652735683734,0.067378093316669,0.190027053787852
1995.00337062253,0.200068807870201,0.117365158326763,0.0674583648093896,0.190168237396606
206.350738953049,0.307367173954933,0.219762116589367,0.0674836515401396,0.190208345270217
12.6233656158639,-0.339694819649058,0.454858486601166,0.067499549813373,0.190221982179289
20.9078697988174,-0.376683272529283,0.386054513119202,0.0675169944304645,0.190239971692261
394.059317690611,-0.201248621832174,0.118891143871287,0.0675287939023821,0.190242051814426
31.4647631097029,0.362670005518368,0.303801578281647,0.0676077551399632,0.190433308328239
585.112887117327,0.184396549260582,0.107617663018631,0.0676432933627273,0.19050221099485
94.2621619300152,-0.288429189734925,0.193226442056392,0.0677115253789861,0.190577871911065
385.265280689024,0.198745334296758,0.117383683414025,0.0677255627141363,0.190577871911065
344.151561295353,0.204934105673726,0.122641956418618,0.0676996626054774,0.190577871911065
28.2443275400004,-0.370092325650466,0.32970238680539,0.0677250810493726,0.190577871911065
33.6747550578189,-0.364889508689654,0.314959666746974,0.0676974773589013,0.190577871911065
21.1488362118605,0.350509585737455,0.426737982738138,0.0677421248417134,0.190593293825066
2809.68971038474,0.151935685361848,0.0863077672004931,0.0677721160423322,0.190646487375216
421.039208369281,0.20810018149835,0.124419399189456,0.0678091354360249,0.190719430967161
37.4511382381057,-0.350766729735788,0.278959756350713,0.0678206195320511,0.190720542075171
1136.73123149719,0.183600778862649,0.106104213874633,0.0678486250684694,0.190736924248546
481.312127795466,0.191997113922112,0.112984573208478,0.0678481588120593,0.190736924248546
1868.41017352898,-0.148635539363761,0.0833568770469911,0.0679613732245259,0.191004538332399
1143.30423064038,-0.171061812299347,0.0990302676096063,0.0679660314317277,0.191004538332399
149.433346419703,-0.345767328176469,0.286509486753531,0.0680014388940977,0.191072822666163
100.217980872914,-0.277680710460691,0.182501156875702,0.0681451147321086,0.191445251270424
772.426883129662,-0.182511866247532,0.106824064307609,0.0682007823708401,0.191570350481149
349.137945492565,0.193148211637625,0.114868715112996,0.0682516665771212,0.191681974764844
284.188113356794,-0.205341088059502,0.122430819748701,0.0683373284614102,0.191859894255272
215.804352905939,-0.222429196052114,0.134575837527512,0.0683273713420017,0.191859894255272
106.28001004535,0.272196953681459,0.177130132762622,0.0683599863069062,0.191892182877833
43.0122021895056,-0.354225444789994,0.29262831913694,0.0685003396936003,0.192254788249059
152.742255728037,0.2809043663636,0.185122691292716,0.0685324619371661,0.192313560590197
681.303410031214,-0.173423433651974,0.1008721706674,0.0685962354698296,0.192398345375995
459.04256988829,0.180843522289473,0.106212625067555,0.0685944601826632,0.192398345375995
74.669175995758,-0.300851487405521,0.208258299508405,0.0685789694451235,0.192398345375995
422.796341321973,-0.212385449707463,0.128026246301966,0.0686469708802002,0.192509253573873
9487.24838489832,0.125501018626973,0.0714068504810741,0.0687807076551657,0.192852851477208
2614.72817100455,0.184571062633656,0.107789510738634,0.0688136312737837,0.192913715448705
815.587515221708,0.163496144192966,0.0959740858672492,0.0689028880646294,0.193132459554035
154.174374404832,-0.257431769698736,0.164735347327841,0.0689412172556093,0.193176929876055
722.036410384049,0.208681636745763,0.125999995152495,0.0689300666868312,0.193176929876055
236.223049149606,-0.219519892630734,0.13286277321474,0.0689664372139825,0.193216118853768
36.8418905622937,-0.36142633261745,0.317778933369212,0.0689842120398462,0.19323444020738
178.593558967135,0.254740002871644,0.164232691230911,0.0690865009512615,0.193457950156422
551.604621586545,0.184730818628279,0.108504406185528,0.0690785033814382,0.193457950156422
7.98290274799939,0.231984615829185,0.404664220319236,0.0691631286618,0.193640997860052
1051.37738802592,0.176214634232046,0.103103020594074,0.0692402442978509,0.193825351835732
1591.11148736341,0.14706777418974,0.0841366837654909,0.0692613975584709,0.193853014907753
66.3757764903459,-0.309958992878647,0.220643786475126,0.0693526584251143,0.19405088897387
15.2160565495108,0.368718270022509,0.419215861073372,0.0693546609990337,0.19405088897387
323.670343061139,-0.206851595362041,0.124304763865022,0.069407692352016,0.194112499677323
11.7141510393963,0.308993991916682,0.445177213254368,0.0693920510835884,0.194112499677323
9.84017123262806,-0.319084372789435,0.455236734500741,0.0694105397415859,0.194112499677323
27.8137343805176,0.368203773392609,0.331472218692744,0.0695215976554618,0.194391474244235
51.1253563108866,0.356827973283051,0.332551699518873,0.069560982383714,0.194450023437837
118.56139557264,0.259737921500238,0.167229564610273,0.0695651488001053,0.194450023437837
1920.38238157971,0.152700951373369,0.0893884671445613,0.0696333070101971,0.1946089124583
153.272320508314,-0.253178713889516,0.16144506320738,0.0696751007742714,0.19469407932034
686.787558161095,0.170024094557652,0.0987773809304012,0.0697486010162799,0.19486780196215
14.0230223226859,0.366568615933747,0.428091138420666,0.0698799941243487,0.195203186445456
7.50142285894944,-0.273035674066755,0.434147357573043,0.0699522602372011,0.195373323127577
1555.44754226104,0.153814432569211,0.0901314407133698,0.0699710530950419,0.195375215409447
860.200187530377,-0.279592316862055,0.190831381290936,0.0699756571267045,0.195375215409447
434.628508089109,-0.197039726822688,0.117255463955122,0.0700112417964745,0.195442841690889
343.347143713675,0.200692640347991,0.120162794125104,0.0701812372743298,0.195885605303667
204.456334133111,0.251581541146883,0.160933971480096,0.0702108422988813,0.195936439509729
347.765388140699,-0.191955436669807,0.113944583061878,0.0702450358449453,0.196000060268854
52.791453910451,0.328492115778433,0.24597288922416,0.0702860929225096,0.196081017711447
263.205836599556,-0.241335687273072,0.152323612853049,0.0702968518639911,0.196081017711447
87.0714725064036,-0.286491465629756,0.194020105284281,0.0703192366853327,0.196111651005519
755.55692900958,0.176675219827927,0.10369681323129,0.0703406354756421,0.196139524893899
736.14953504696,0.211463009556207,0.128584568689465,0.0703624399323219,0.196168520732048
9.48528288761764,-0.276258985644672,0.431328901926763,0.0703740721084491,0.196169151733098
347.086788340269,0.238215680323216,0.148873946002441,0.0704949864004124,0.196474359277377
26409.3001257284,-0.135390879564737,0.0760420556500145,0.0705313082768373,0.19654374125945
385.575512369046,0.19690331703237,0.116396315375909,0.070555323200868,0.19657881155544
430.419194357009,-0.281365763437128,0.192602369885862,0.0705787761115029,0.196612304882044
35.9215345600683,-0.355118275748601,0.29955356568752,0.070604209835408,0.196651304446831
285.945167243529,-0.202891860692061,0.121860399867257,0.0706489962771925,0.196744185066618
2854.15436605735,0.145941725901259,0.0833131069505151,0.0706714878257464,0.196774958574553
7759.6038732394,0.129706872622529,0.074512132436957,0.0707066221416491,0.196840918454876
1210.25795321818,0.154376076963907,0.0886584575445271,0.0707357522713027,0.196858285325912
77.0979555523713,-0.310143402666171,0.223986563952225,0.0707309304427933,0.196858285325912
605.559728364306,-0.217721644221097,0.133666148102296,0.0707701537465646,0.196917471321332
6.95743583657093,-0.254142851316222,0.421218849084347,0.0707799178852535,0.196917471321332
409.938269857445,-0.207406201625367,0.125702232449494,0.0708540878014891,0.197091938556981
320.616698936411,0.2088512400371,0.126821429544982,0.07092670306052,0.197262025539761
254.686962420898,-0.237658553572546,0.150600777343595,0.0709486475920431,0.1972911543954
325.943512612959,-0.226175087880985,0.139869964205732,0.0709777620407002,0.197318117364874
21.6193161190304,0.366700352617604,0.381385961857069,0.070992761803235,0.197318117364874
7.56227340515656,-0.269094994441954,0.430833310402411,0.0709876673212949,0.197318117364874
612.716852563005,0.175660969815724,0.10324308591878,0.0710214605116884,0.197334103286031
1720.09358420578,-0.142528846366895,0.0826369658852136,0.0710125126121807,0.197334103286031
7.21261078181472,-0.272585196645143,0.434066630963565,0.0710395583004484,0.197352505767955
21.5085285546816,0.368346716301581,0.397586609237116,0.0710585474301791,0.197373378109117
215.304250374376,-0.238943621955377,0.149997388736382,0.0711181519081562,0.197507039345774
27.4348160148962,0.367716134983625,0.343494649691312,0.071150415992579,0.197564740822791
2077.60354524437,-0.148526203938122,0.0860323475315184,0.0711843751764372,0.197627129727126
100.768798660063,-0.273813808828389,0.182092341053587,0.0712181861197318,0.197689087003432
97.5230258358025,0.274044243585133,0.182012928044694,0.0712432911495203,0.197726862107568
36.3280903914156,-0.352073587578963,0.295599649448886,0.0712750924747546,0.197783206755938
1625.31690129798,0.138154782847027,0.0800399745565221,0.0713259163550866,0.197892310919686
88.0898910638431,-0.296011605385679,0.206580457012091,0.0714056866018706,0.198081678042834
1864.80480646237,-0.160141231114998,0.0932578870451831,0.0714622171941642,0.198206526934757
3627.79566590753,0.144189626376781,0.083353661846246,0.0715109540086194,0.198309722346702
373.606786435285,-0.207697305062581,0.125388800065339,0.0715435087981493,0.198368016736961
1925.94016572883,0.172829383709133,0.101080736934077,0.0715693793006505,0.198407761862006
393.613894008811,0.191479418134297,0.113684338366532,0.0715939773986436,0.198443967329455
1089.06829791706,-0.243237199159914,0.156764623909005,0.0717798754618607,0.198927179837019
115.456489192854,0.325261928617505,0.255553308479165,0.0718862920558495,0.19912583943768
1000.11646907853,-0.193871321348746,0.117426000385427,0.0718793433301559,0.19912583943768
132.615408719034,0.25721228679046,0.166519888802591,0.0718638587322802,0.19912583943768
47.9726034434544,-0.352665450007689,0.359202498404162,0.071932296151911,0.199221185429423
353.977953138837,-0.211147960053056,0.131260650441075,0.0719790549681355,0.199318590629039
21.8387120508667,-0.365307894758371,0.381430586391623,0.0720066152088868,0.199362809880497
1001.87815105856,0.174822677530946,0.102649606192222,0.0720245742333707,0.199380436542692
187.00993329957,-0.231617382608294,0.145047613887565,0.0721582993731227,0.199718472951132
11941.144256332,0.144579019211087,0.0836723218674643,0.072278823393588,0.200019868631749
746.672281096297,0.161546585591199,0.09445050810584,0.0723569062606026,0.200203737254843
322.563917353778,0.19933653750602,0.120819317592194,0.072381060208124,0.200238355238785
946.524526973423,0.165850148806035,0.0970843242943435,0.0724116200660364,0.200290680848466
1011.06349858436,0.178328874959272,0.105696048767993,0.0724767602075952,0.200438623381642
55.2398188153755,-0.323244680434882,0.243400393208927,0.0724912519736089,0.200446469886511
14.4694045194985,0.357557959173468,0.423087842959713,0.0725073073535509,0.20045863674228
530.338636687046,-0.351622072618676,0.358795456823848,0.0725315668966771,0.200467006021454
383.49698237369,-0.198416246157218,0.119753078880408,0.0725336460533468,0.200467006021454
85.3865838683585,-0.317832848129621,0.237948221633624,0.072566995549297,0.200524484231849
31.7545175558782,0.356873458755383,0.310765708825651,0.0725777611688621,0.200524484231849
1204.0760176157,0.221039179052089,0.137776067758537,0.0726003734237416,0.200554741810943
1581.36464399431,0.167085324412956,0.0982728938769835,0.0726189226376114,0.200573767535616
91.68746234349,0.279100213100803,0.188587373132001,0.0726847537632345,0.200723359019568
16.5949473827782,-0.3421046164557,0.430447120170101,0.0727448465399853,0.200824898742813
94.4410533725434,-0.279223926554825,0.188352625421552,0.0727448758164849,0.200824898742813
2249.10044439507,0.17588347676735,0.104295336976235,0.072839067446365,0.201052659446322
3305.1442008485,0.147326759388542,0.0856044112537687,0.0729150815568187,0.201230180952459
1931.74076788804,0.143666153438569,0.0831734458735098,0.0729434315179392,0.201243836810561
23.1025791102019,-0.366325962780032,0.352154928322084,0.0729317474919548,0.201243836810561
62.7398977573381,0.326978906417901,0.25071867973277,0.0729886624498657,0.201336328063391
6.71821715555322,-0.259144005428151,0.424790623743553,0.0730010004698673,0.20133807041072
28.3974655698534,-0.360191597950624,0.324077914230808,0.0730294704433615,0.201384297283209
154.790124931156,-0.242821780363168,0.154899499252806,0.0730495569331745,0.201407394949289
218.104791655559,0.25235504463298,0.163660773606001,0.0731157680093801,0.201525335575854
9.82452714696423,0.307645066882216,0.44277959382822,0.0731143260445974,0.201525335575854
1742.84652358361,-0.167900321256535,0.0989512867699331,0.0731818321702296,0.201675105190799
157.432458786222,0.243554027203222,0.155699068887248,0.0732048490079429,0.20170621565005
30.9797766783094,-0.35518343148479,0.312168627722152,0.0732553070424083,0.201812914595928
14.7235278807542,-0.361062159481238,0.416404842018169,0.0733392210588408,0.201997125109384
39.3552608222575,0.350292181241771,0.2958687609053,0.073345662323862,0.201997125109384
3382.49232811728,-0.167438661296361,0.098517484998459,0.0734699926811281,0.202274756542776
539.961384578693,0.176192658790213,0.104598356070659,0.0734610467792269,0.202274756542776
232.674558097871,0.248602775371336,0.1609578397423,0.0734836658007812,0.202280020503783
14.8984868474187,-0.359247488983345,0.415389266540582,0.0735623466617919,0.202464202310155
21.3091290749274,-0.357466162359718,0.39504861382521,0.0735915063455396,0.20251205082191
246.550506706014,0.224795075638025,0.140373299816406,0.0736346044127327,0.20259823408968
630.97656882107,-0.177440773978743,0.105542602411962,0.0736540132469568,0.202619221662573
102.379902524112,-0.28908115422016,0.201689261421461,0.0737492699741302,0.202836346845086
1744.99981286422,0.173655121733477,0.1024920696927,0.0737565273079346,0.202836346845086
72.2425285558408,-0.314216249442764,0.234764100544141,0.0737714381363804,0.202844274147927
1845.75844957545,-0.194808994088288,0.11823040005517,0.073794791752054,0.202844274147927
32.8795852735493,-0.355565934621813,0.354191983991945,0.0737884411404146,0.202844274147927
97.3789067624203,0.304683842705447,0.218302945522254,0.0738670130340021,0.203010347902174
11.3056256362158,-0.333705531433752,0.442643675948932,0.0739158504497862,0.203112112459798
738.908333260526,0.177998502379392,0.105926979787693,0.0740460208208018,0.203437302251912
19.3661084131989,-0.364880029295037,0.38406641967559,0.0740679904508548,0.203465160160398
516.438583787226,0.182636629911091,0.109242711506667,0.074139805098198,0.20362991183071
839.836993270872,0.159234952007581,0.0935013384788865,0.0741900549502905,0.203702866393685
34.705587541485,0.360169704240092,0.332308120244745,0.074185476859413,0.203702866393685
117.705648449098,-0.260723773168716,0.17151665571396,0.0742407476819202,0.203736548361079
1344.83936164838,0.150446451207854,0.0871687752879612,0.0742396689970532,0.203736548361079
9.90036380442157,-0.302435820177272,0.440444225891547,0.0742497055135325,0.203736548361079
9.90036380442157,-0.302435820177272,0.440444225891547,0.0742497055135325,0.203736548361079
342.026650600332,-0.221241274739062,0.137683888278761,0.0743013499765472,0.203845735882379
23.3378678446714,-0.359895018287564,0.355780301294203,0.0744253086191774,0.20415325086782
1005.52416897635,0.219169713780442,0.139895164224154,0.0744583467505227,0.204211306930671
42.6228758225364,0.340964005341266,0.28335640942454,0.0745100672885548,0.20428800371367
12.2380863044563,0.343489435403302,0.435751395962699,0.0744988658977045,0.20428800371367
615.448605375642,0.164696497508488,0.0976770331134477,0.0745388117041194,0.204334240117811
23.5536349215516,-0.3624199265109,0.345898033138333,0.0745895132434881,0.204440643549761
245.248403460141,0.221547637101796,0.138479814204858,0.0746138310991145,0.204474710177449
6.28122216318029,-0.265429570629623,0.429020790604131,0.0746578963706358,0.204562873933179
440.562173756173,0.188633305238359,0.113714791498745,0.0747537957896425,0.204793012708834
275.8221873588,-0.239860934826905,0.154296261229729,0.0748089115482146,0.204911366414675
422.298504074719,-0.178976133209911,0.107842178075741,0.0748376279495375,0.204957382659888
1316.06474143625,0.156385222625358,0.0920458008758964,0.0748797878491937,0.205040196022653
387.141185676213,-0.197374998656296,0.12070193278391,0.0749213738729231,0.205121411849794
852.390070485142,0.157774814507292,0.0928969547344311,0.0749391293473156,0.205137368397976
981.647301216555,0.168032727413548,0.0997183370101803,0.0750220184663832,0.205331587460746
320.996493035854,-0.196989796166018,0.119890353524868,0.0750371579422582,0.205340346769912
412.708633074394,-0.189466750205279,0.114355307630453,0.0751339533663049,0.205572520513375
351.70882467204,-0.213516253365326,0.1316179016064,0.0751692712040907,0.20563643954814
4477.9927927905,0.179679278406299,0.109419107585069,0.0751942906248651,0.205672169920015
161.603165323208,0.236915256037682,0.151245519091012,0.0753645724018137,0.206105148789759
434.785541375704,0.198412593730442,0.121081003325987,0.0754609585063803,0.206335934078098
1589.14106143682,-0.194454568575787,0.118841259719646,0.0754754703752432,0.206342809566652
103.270309438632,-0.26735438927581,0.180414292139643,0.0754875652892944,0.20634307619367
259.845688075596,0.259302606838989,0.173737403777317,0.0755013145797441,0.206347864207376
587.304523974352,0.183345525362402,0.110138984652522,0.0755382595139319,0.206383244698986
7.46828349012158,0.199022273503141,0.381798559118887,0.0755270746358739,0.206383244698986
421.649855414855,-0.196907020111936,0.119221634319413,0.0756177753655927,0.206567680831135
20386.2961447578,-0.168267265475045,0.100440309940711,0.0756489517543189,0.206620028779185
119.755958684938,-0.286428620260239,0.201990810338948,0.0757047358134942,0.206739560377308
357.587392872775,0.200071916794352,0.122499185539296,0.0757838497646985,0.206922754739331
191.108479863916,-0.224839443551877,0.141596660981952,0.0757981602598984,0.206928977509523
110.316183659265,-0.260397521235175,0.173104185266969,0.0758282088982043,0.206945313367219
673.871095099975,0.173159304927512,0.104222058078799,0.075816629300889,0.206945313367219
48.7288195393524,-0.322674547483811,0.248680068549598,0.0758730574086464,0.207034858697653
721.388718905414,-0.193344159144671,0.117932426600365,0.0759301086262701,0.207157667871704
1345.06708446493,-0.162058989375743,0.0960392929506829,0.075982327542373,0.207267256368164
281.413370914567,-0.222222251991223,0.139479345881326,0.0760043368028659,0.207294416218283
1096.65987674557,0.153476861321837,0.0904487857882816,0.076043172402791,0.207334578654978
312.595673808508,-0.221378464061154,0.136793733073278,0.076038194633422,0.207334578654978
1059.93910306795,-0.157534359796103,0.0934032306788542,0.0760867381135647,0.207420480078491
1682.83600731864,0.171174649736298,0.101959877536024,0.0761249513209143,0.207473686334849
1360.36327163322,-0.156753272457686,0.0925771201133445,0.0761303816767969,0.207473686334849
532.387351170415,-0.175149305597949,0.105167496138408,0.0761901909125452,0.207573545546454
455.701586997932,-0.179177179655873,0.107447042545597,0.0761911618718973,0.207573545546454
532.405396515319,0.188151579757098,0.114215941520862,0.0762886266544228,0.207791136083884
9.52836005424386,0.289988618730631,0.433903321743694,0.0762951929978328,0.207791136083884
522.390854104985,-0.20590723569896,0.12811679052261,0.0763391282206679,0.207827042330036
8.9764549653479,-0.227727706369555,0.397251817056102,0.076323273986884,0.207827042330036
1420.0543458799,-0.15264435704845,0.0902898584498385,0.076344627794707,0.207827042330036
556.403685680479,0.178729028518158,0.107621709384705,0.076377840313254,0.207884550648466
705.25209167563,0.167252391554317,0.101428809875621,0.0764099753762577,0.207896273471603
293.655908882803,-0.197787892970733,0.12119693056687,0.0764209064507106,0.207896273471603
236.113367724756,-0.21519130989167,0.134484241646034,0.0764304981197129,0.207896273471603
10.2683119752965,-0.317141025000378,0.438825605197495,0.0764084821124284,0.207896273471603
1473.05810055018,-0.145592861106927,0.0843266929220896,0.0765046543136842,0.208065077410034
14.0590089965452,-0.320259446313893,0.428022929936043,0.0765652927468885,0.208149779275431
885.518011667405,0.16262933502806,0.0967292585262835,0.0765672775670821,0.208149779275431
370.245988229086,-0.227264626738969,0.144910204486161,0.0765721061384761,0.208149779275431
406.5393168128,-0.197058285896292,0.121022492585301,0.0765949913455965,0.208179085991295
257.305023434175,-0.205875463646278,0.12739936191618,0.0766730538019739,0.208332706553602
538.441411010917,-0.203802077245165,0.126320227951219,0.0766935252086239,0.208332706553602
10.3358055080279,-0.318308564456258,0.438179923345406,0.0766815020190069,0.208332706553602
14.4068770655863,-0.353579839180998,0.410995527299315,0.076699964992,0.208332706553602
207.946259103359,0.221722314798758,0.140335095741774,0.0767417964790875,0.208413415070871
1060.85297954979,-0.258804399750453,0.174508068744447,0.0767910886938991,0.208514356559263
128.856401769673,0.256477332235014,0.170219471211997,0.0768879950264699,0.208744534563576
85.6119610873742,-0.277056591453914,0.190953915619129,0.0769296382799109,0.208791675678742
18.3937777253083,-0.357589526134421,0.388499219790642,0.076918125045129,0.208791675678742
76.9398919279444,0.338945754987488,0.322266194783271,0.076957245445176,0.208820616075534
1978.96634239188,-0.158133022699153,0.0938984059510297,0.0769645842957618,0.208820616075534
381.807370453343,-0.190665679967546,0.116215287029614,0.0770498868506687,0.208986122684853
373.99852027974,-0.193880489862995,0.11921752936415,0.0770389132945161,0.208986122684853
32.0915575922437,-0.352983929591293,0.341884693586364,0.0770832374983927,0.209043614275442
2386.97972529003,0.147109432891854,0.0868151702728497,0.077110909612511,0.209052732412607
519.797126924156,0.206447150493942,0.128055514454542,0.0771077936663897,0.209052732412607
72.7265009886658,-0.315455615250655,0.243567101219846,0.0771402495959812,0.209099314862298
800.947457850927,0.155537961469574,0.0921828223325627,0.077195724633488,0.209216714146133
137.191450609617,-0.250525868775444,0.164278967902092,0.077285793840517,0.209427819168592
59.3136362576214,0.310426102511545,0.233267353548975,0.0773664022307362,0.209580209791531
586.172872764512,0.192802714744001,0.119512609227656,0.077362128617655,0.209580209791531
5357.40048294147,0.145473216750908,0.0856677484097722,0.0775342792267903,0.209968834580628
4.97888255792338,-0.215727045345753,0.397914944399774,0.0775264560936129,0.209968834580628
15479.7668709079,-0.215161435448334,0.132425167327046,0.0778112695739959,0.210685772261202
