"baseMean","log2FoldChange","lfcSE","pvalue","padj"
58.5932959106689,-1.1528250939833,0.437617064136043,0.000313642114666579,0.00229545988517043
371.194165511195,-0.463429405665142,0.141657163369236,0.000316896499081073,0.00231829131760756
219.750055969734,-0.538019221322777,0.168492344225463,0.000317583067275796,0.00232232617945426
937.245548858888,0.334738363012367,0.0979094448624142,0.000317914616645973,0.00232376263990399
379.449768108214,0.520593958195808,0.162488970643747,0.000319860213645963,0.00233599822271631
100.90334963811,-0.642859706790378,0.207665681385336,0.000319736418658471,0.00233599822271631
1691.76139313851,0.364219942545986,0.107837402851121,0.000320079561245138,0.00233660796852934
745.874791129296,-0.352589250667798,0.1042815642816,0.000320328446664701,0.00233743273406288
237.527600903459,0.536469003717134,0.168023861484783,0.000321216238193005,0.00234291691292684
44.5215831094862,-0.911176783519913,0.313328958892719,0.000323294249299242,0.00235707409652296
149.269338440708,-0.539334451896037,0.168890358536187,0.000325225547050107,0.00237015007784525
656.520304746267,0.33802687611733,0.0992619010430856,0.0003284610909232,0.00239271592663622
260.549869092274,0.493604289462488,0.152772669131612,0.000330021444315367,0.00240306469973751
46.2563308003556,0.861060348063458,0.294212686743161,0.000332162708760052,0.00241763285144483
358.880252466827,-0.537583300883323,0.170109749102316,0.000333214562930924,0.00242426280365861
257.120943834973,-0.444798687805971,0.135378706173802,0.000333638844833429,0.00242632325255397
1028.64263615101,0.308480781945444,0.0899666365887156,0.000337687936935758,0.00245473154157147
609.79947051858,-0.429296004777192,0.130588899938842,0.000339348768039619,0.0024657623411548
1360.64301914083,0.296859175116472,0.0867447035416779,0.000340367190779971,0.0024721179536422
59.5195181644218,-0.957417953126123,0.339554342115508,0.000340931802790235,0.00247517352308537
38.7085542388252,1.09061605445299,0.398251952068531,0.000341970147153199,0.00248166437168265
3660.32120396142,0.51957520597992,0.164159936800415,0.000342909621976698,0.00248743255519917
1782.941130942,-0.408005925087327,0.123980020240885,0.000343188797683999,0.00248840814981749
93.1817040601074,-0.67040004099587,0.219662159023153,0.000343447216644257,0.00248923248169598
470.271630171964,0.490157581336761,0.152772191635465,0.000343948254477268,0.002491813828456
432.979861956237,0.431857217425242,0.131325465251513,0.0003463462813916,0.00250813039732806
301.343076622663,-0.417494320042724,0.126351844476736,0.000346617222425159,0.00250903603050939
120.034769386642,-0.571770919989022,0.181840565653478,0.000347110931147355,0.00251155275759502
492.342535491478,0.426204737855001,0.129598795975187,0.000349608698304202,0.0025274989500353
390.664056714574,0.396219499114733,0.119026046119702,0.000349469377062154,0.0025274989500353
393.320631427334,0.426809674128087,0.129921054754912,0.000350545725083334,0.00253320837214633
620.799775008362,-0.38908353368693,0.11697518974762,0.000351044088714913,0.0025357443434724
448.033701851121,-0.399971144358071,0.120604455355139,0.000352913957431866,0.00254818100498349
303.910453799488,-0.471836832543474,0.145615214473593,0.000354709748205395,0.00256007258052228
384.517900037907,0.472417771477177,0.146140834530554,0.000355611446405398,0.00256550388704968
532.134194460474,-0.42237387198962,0.128477247737231,0.000356908863901553,0.00257378429779573
402.986831600418,0.502664947032938,0.157974472964973,0.000359049794351205,0.00258705379683551
64.5123249060353,0.867417257082214,0.302272365378938,0.000358916536524911,0.00258705379683551
4119.78127927677,0.270004201120568,0.0784654283201122,0.000359627408828693,0.0025901305713755
348.871009868916,0.453631579266249,0.139575598861701,0.000361563602961363,0.00260298552002197
11.4156993815011,-1.8131244094592,0.67589306895186,0.000362357274839229,0.00260760785353971
577.116511108065,0.356758034224834,0.106215245891251,0.000362536357714184,0.00260780544388384
3194.93721995135,0.32842439833443,0.0974797226167352,0.000367216435443728,0.00264036600050028
1329.83881515178,0.409982782514788,0.124659280391856,0.000367659172996578,0.0026424446787999
1670.13466780387,0.303389930556264,0.0888223810891367,0.000369093274175671,0.00265164378552521
252.954534784242,0.435912139930795,0.133221766296908,0.000371766547354156,0.00266973396573868
1309.71156820217,0.398429431807215,0.121170053825707,0.00037298541934251,0.00267736904310177
696.901916633257,0.347069390188396,0.103487425632938,0.0003754128471634,0.00269366940273814
1396.04287633485,0.291276066284055,0.0852678162522425,0.000375802259696873,0.00269533905943558
246.535514492262,0.435960299909791,0.133659031852654,0.000376067339944906,0.00269611595652874
1731.38432119128,0.377125150044794,0.113379085461827,0.000377047024503018,0.00270201323934476
673.570301307138,-0.385901442021806,0.11673399431705,0.000378206001280056,0.00270918992753673
102.325680963486,-0.640106054003394,0.209726973796995,0.000379165791665731,0.00271493440918356
1361.95513397734,0.341179670072834,0.101536674382305,0.000379943114957699,0.00271936813739387
3062.33266005945,0.359909897432168,0.108311809430739,0.000382680929210374,0.00273782416867272
587.965747331714,-0.350813682965396,0.104710949430505,0.000383238251562864,0.00274067138820362
793.188566568379,0.395453985979172,0.119981313405442,0.000384113920262738,0.00274579190132952
151.717089901807,-0.541035924109732,0.172126900037347,0.000387611111410042,0.00276964001044508
2658.90036587268,0.414082500265014,0.126915862747806,0.000389055217278954,0.00277859144357864
201.003954068749,0.534616609216784,0.169941327582588,0.000389186975264896,0.00277859144357864
1611.83917127995,-0.474453809165505,0.149161784477256,0.000390532870132147,0.00278611878846792
217.297553713125,0.515078059155152,0.163038417164498,0.000390565288621207,0.00278611878846792
2042.29303836059,0.384530539377745,0.116987388835953,0.000391573777978987,0.00279204102816671
7.33574409198626,2.55064657019812,0.946112055186763,0.000391720158204912,0.00279204102816671
17111.8319503134,0.894835993675753,0.32147672401648,0.000392061786036968,0.00279331841675634
456.83208530282,0.384448376734514,0.116367747357848,0.000393198687568727,0.0028002584792938
337.369780411725,0.392751308915634,0.119106759795692,0.000395656998651965,0.00281543430691566
1925.92894333343,0.370957820981213,0.112227593439564,0.000395579507630764,0.00281543430691566
11282.7495259199,0.321993296959367,0.0964475692002884,0.00039824088616178,0.00283264888382814
26.3773106340764,-1.19665364720872,0.445691807779452,0.000398621441402318,0.00283418361747767
633.327551895381,-0.336802631371281,0.101357743502599,0.000399473073660094,0.00283789235600163
862.786670448768,-0.318102015152052,0.094392239178002,0.000399422104053173,0.00283789235600163
3431.0988024509,0.343458449342032,0.10264353423227,0.000401891396659907,0.00285389353061674
17.958863990994,-1.60987489440143,0.642891135831058,0.00040215763989174,0.00285460555035
2638.570341078,0.307790168723123,0.0911069485123598,0.000404286316666984,0.00286853150179681
292.805811020299,-0.471055127734181,0.147334829308874,0.000406132781142876,0.00288044441355725
8222.41455788405,-0.257656880659298,0.0756045735779427,0.000409992691915715,0.00290662172640494
19.0509050112337,-1.37708775773655,0.521827418817664,0.000412135439044174,0.00291975261309217
19.9889831421856,-1.49704173060811,0.588079792851264,0.00041218439121971,0.00291975261309217
1077.81959177017,-0.322941400815829,0.0961540374181574,0.000412552959168727,0.00292116029013707
281.348090560893,-0.415256419739743,0.127576150240657,0.000416293184351157,0.00294643064924096
1652.79779501009,0.391747881493979,0.119545253608631,0.000416648028205802,0.002947729097948
1689.07917184069,0.321227562913093,0.0954177306968165,0.000419226801929328,0.00296475401578229
138.124033804792,-0.642632976480588,0.214484077269417,0.000419690612789415,0.00296681415921297
566.996052654141,0.356186102782268,0.107196685353574,0.000421963335116891,0.00298165464284117
392.768634248615,0.415808952182633,0.129249243591326,0.000424110364221932,0.00299559513521684
218.21651387903,-0.464998016999646,0.145128636026866,0.000424743760748352,0.00299883741424914
5092.42238114302,0.253741013779165,0.0751706271124587,0.000426675654546792,0.0030101293605152
265.907252416927,-0.713050098036359,0.247496446288985,0.000426693143841854,0.0030101293605152
1336.73680247432,0.318838412623111,0.0952662932020978,0.000428319393758527,0.00301932883853995
321.542500113773,0.395849095934351,0.121322090118186,0.000428348297345048,0.00301932883853995
916.706446499995,-0.402541020302562,0.123879261313895,0.00042918646519536,0.00302399754809299
329.616653467969,0.564543055734616,0.185291283585172,0.000431735203192914,0.00304005300539317
1092.8423383592,0.344495049060879,0.103681479824292,0.000431818680863743,0.00304005300539317
36.2091613861775,-0.970948593933333,0.349274008926719,0.00043265463715092,0.00304469194122695
1445.6519236818,-0.314079814583945,0.0936315508545426,0.00043473237301472,0.00305806220183238
2011.8793135082,0.465255431479712,0.146735149192034,0.000436904640304311,0.00307208622591736
617.993166086285,-0.354271817373911,0.107385121441388,0.000438586498156556,0.00308265189284618
22.367336972511,-1.21933532920136,0.458107741036357,0.000440254205782264,0.00309310951194819
315.826099273273,0.408953881010098,0.126335572846688,0.000441857007779899,0.00310310276717292
5.98135973995763,2.83832143209721,1.0568614471405,0.000442210069999071,0.00310431469139348
584.786014101627,-0.542588467716337,0.177335338930357,0.00044271692004097,0.00310660477673792
2089.52013901617,0.331157577482722,0.0996215643389603,0.000444408017033697,0.00311480260037422
64.1296376594214,-0.725241601701373,0.24752075731536,0.000444428488942283,0.00311480260037422
2234.68728878646,0.413179378801463,0.127999767245281,0.000444145966991692,0.00311480260037422
1751.24529593849,-0.349028949351232,0.105666258127019,0.000445680742268221,0.00312230675611859
1056.87593584714,0.299483686274049,0.0887620896240656,0.000449142036554041,0.00314527438383264
8.41934502382207,-2.79240346096654,1.06628798723129,0.000451316963516346,0.00315921874461442
4020.29500746378,0.498880858369927,0.160928799170248,0.000452324015581517,0.00316497996093837
1697.99777346396,0.337034607594757,0.101631931375449,0.000453038099149681,0.00316868737994118
149.141011192678,-0.568582973490313,0.185748164219815,0.000454364954930613,0.00317667595928927
737.807335983292,-0.488374941326806,0.156386701797951,0.000455362239761109,0.00318235479953324
626.187248065434,-0.401220029766912,0.123655624735688,0.000455945110757448,0.00318513402108747
2958.82779036273,-0.274762199904857,0.0814491609929174,0.000464439042944184,0.00324315351181365
5875.59388663579,0.298456611903342,0.0888457467082838,0.000466734913677695,0.00325786273552868
43.9907035635417,-0.906180338437756,0.326829520431238,0.000469409825220035,0.00327387655472806
17.6709642034897,-1.36169351151928,0.518834083182187,0.000469292699574756,0.00327387655472806
3115.50562635267,0.259550511885976,0.0774276544182581,0.000470036448719417,0.00327691807114927
168.620706314714,0.519509888688088,0.167919169182765,0.000470982044769181,0.00328085062291824
11.4721408715813,2.0883534574742,0.917517220292258,0.000470907669455275,0.00328085062291824
420.259402470068,-0.390879357055573,0.120515608328233,0.000471294276210363,0.00328169646013848
48.8764002813573,-0.913189793419543,0.33292815795304,0.000471949096726675,0.00328492614917122
615.866968633429,-0.376828696777303,0.115380918937586,0.000476971579700684,0.0033185413427476
20.5607543965043,-1.20871550476739,0.454656011147727,0.000479098412983145,0.00333199094415573
808.41127881092,0.417612008542989,0.130852085196374,0.000480880020998579,0.00334302970135592
1133.03426128188,0.309187927073849,0.0928034560348908,0.000484840094431546,0.00336919789257703
64.2683156440057,-0.733755762281597,0.253665887096229,0.000485858702510043,0.00337491269162772
114.668529335428,-0.733025644479371,0.257823348213845,0.00048635518963037,0.00337699753994862
34.7301628518001,-0.980049951043362,0.360877090540875,0.000492257238847998,0.00341659897132636
2156.7440434919,-0.303731190473716,0.091679528466274,0.000494640881973945,0.00343175818034283
1554.57211858277,0.30093829389162,0.0904216379867474,0.000497688089161444,0.00345150703447084
399.051941579544,-0.417606954799034,0.130784741153795,0.000498665577657009,0.00345689208791733
2344.59712930521,0.311023086016631,0.0934135970839498,0.000499651712950192,0.00346233271999611
230.544924515228,-0.637700189052055,0.218959151592742,0.000500199665957536,0.00346473381184199
502.350819194223,0.359421886334199,0.110121990215709,0.000503951192677779,0.0034893142362581
468.15778939445,0.382850502348536,0.118207176458881,0.000505235482517041,0.00349679881843484
65.2305307359436,-0.809034583065698,0.287241350699656,0.000508341318590041,0.00351687946035001
4982.41268101102,-0.474046425559252,0.15248553859104,0.000512673118375363,0.00354542218051382
104.125174899418,0.676336075040531,0.232908306655846,0.000513524178513889,0.00354988036425256
109.579853513734,-0.790870098892326,0.286663477607918,0.00051447591260463,0.00355503062309644
379.36346455774,-0.392037630915143,0.121821692104079,0.000515193127321776,0.00355855686618764
99.7375572718453,0.597723786249035,0.199593323646947,0.000515860548741319,0.00356173648245763
30.1919411949728,0.976860058676086,0.359701144180872,0.000521580387196246,0.00359978373972241
1643.69224750717,-0.294971158614471,0.0873819913850003,0.000522957238003549,0.00360783856254434
22.4529337403885,-1.27327851133674,0.501723322224742,0.000524451913004108,0.00361669945940563
1195.64463410592,0.344072453048272,0.105803829507808,0.000525323964620181,0.00362126126954007
83.7578457849095,0.663950201981894,0.226986982714693,0.000525572088445461,0.00362152017194451
2159.84367657233,0.368978822372953,0.1141190684307,0.000530965192699765,0.00365721679985713
1525.19719749346,-0.298914558689434,0.0902341435866662,0.000534192803566019,0.00367797519156604
169.296797047084,0.493674358506805,0.159678557705017,0.000535776727914627,0.00368740453917714
1280.89918886007,0.304227865658803,0.0921675646165584,0.000536440011612901,0.00369049270389211
548.77913170817,0.356757827506995,0.109929121990887,0.000537519168418737,0.00369643829573525
2776.85836335934,-0.273004160702945,0.0823885177102158,0.000540379168207387,0.00371462082893639
264.227398424101,-0.428138962375513,0.135533084396567,0.000544730528073758,0.00374303649713966
673.272658457712,0.474853809660372,0.153516982907147,0.000545114974873708,0.003744182289478
2044.73726401627,0.313147423471148,0.0953062749733099,0.000547343193596535,0.00375798626214244
2480.97763074862,0.44514328510171,0.142447560526824,0.000547621965278036,0.00375839991253669
1827.2452274129,0.351085981476311,0.108427192584343,0.000552424573007918,0.00378984851661874
14755.8331491107,0.522799721830271,0.17357418192996,0.000552703496492305,0.00379025017391195
28.8508259698944,-1.02815147458326,0.385870333931937,0.000553817470540832,0.00379637571774881
7.58314454457472,-2.43018345090626,1.01261570505591,0.000556765488374126,0.00381506359942095
42.9498503011896,0.927259633886438,0.344660632197908,0.000558301578514504,0.00382406565068536
1330.98052874542,0.361676990886282,0.112169781368183,0.000559871176780862,0.00383328995599285
478.551257546437,0.350228659641217,0.107912936753432,0.000560386986781434,0.00383529478139828
223.273614177618,-0.500370810745137,0.163461710274435,0.000563619323953723,0.00385588255874307
152.345148437112,-0.69484425199534,0.245983964107595,0.00056613783367533,0.0038715724061161
116.9985807094,-0.67805999646682,0.236946948767243,0.000566396085380058,0.00387179899541002
1680.58405655645,0.338234604697346,0.104594735051073,0.000568031085755906,0.00388143291375281
653.736057109789,0.339929120902097,0.104605981133959,0.000570410106021295,0.0038961411491105
80.3766760344801,0.648364476655972,0.222780135556776,0.000570750296461433,0.00389691716905128
458.756582324578,0.351276241726842,0.108612731530603,0.000577040229060681,0.00393829956333915
910.063842392675,0.330241852030077,0.1014635097369,0.00057770067249545,0.00394124310442255
1297.3115359201,0.405382737363427,0.128299793714965,0.000579270320540821,0.00395038471172941
307.255086112176,0.416616247218375,0.13216375771682,0.000580585177068688,0.00395778218803185
85.2240376809388,-0.677621468757632,0.235407586860515,0.000584121408620835,0.00398031066040798
2675.99594990808,-0.28446348317275,0.0862158969848888,0.000585916528148904,0.00399029167155312
90.95450052273,-0.618480524151137,0.210866337829393,0.000586050163517832,0.00399029167155312
334.20785696617,0.406803646332972,0.128492519439057,0.000588568861786604,0.00400268717037082
1628.04630308518,0.335304758556596,0.103180268925283,0.000588360633358145,0.00400268717037082
197.264190508263,-0.714430556418139,0.258175058842851,0.000588454078528292,0.00400268717037082
5.21831123798916,3.12318687402524,1.28781208308596,0.000588881323466163,0.00400322920248796
631.443336425755,0.346182781839129,0.107430839357722,0.000589574587823202,0.00400635848912337
17.0101556409211,-1.32007845976963,0.518138306397294,0.000593939311246198,0.004034424255183
1123.28506380961,0.311188371748726,0.0955614658621782,0.000594460750716762,0.00403522454439414
488.402013863945,-0.529925338963181,0.177763236133518,0.000594526367550134,0.00403522454439414
3257.54234286169,0.326215539797813,0.100573123845917,0.000595428907038945,0.00403975612314115
2107.14224999531,0.290488937837716,0.088369514334597,0.000599477771095458,0.00406562231272507
59.5525408920629,-0.833645634504858,0.307346221523344,0.000605846959182176,0.00410719820692718
543.489081637815,0.353292129506772,0.109987781904026,0.000607441106256316,0.00411638281580078
25.4673238739995,1.41658154288981,0.606844616702077,0.000610565198896297,0.00413592392903403
1190.58022242576,0.302358473233181,0.0923681966672269,0.000611591114633182,0.00414124235455752
13.224219290728,-1.94472826396863,0.836892717708829,0.000612832337146985,0.00414801391837505
3194.87966839478,0.319297181207009,0.0981129618216643,0.00061315603208546,0.00414857222495587
168.03921358284,-0.475975736152427,0.155056777811852,0.000613862585423126,0.00415171946783025
40.9259144351939,0.948646140384384,0.361066742080643,0.000614443366047191,0.00415401393578838
863.035424725051,0.347927670663621,0.106188751441601,0.000616082869541419,0.0041634614040247
1524.5694492238,0.356314803813524,0.111158316970449,0.000619330465375594,0.00418376460094063
795.250195083627,-0.503525019844096,0.167545449649676,0.000620346873170355,0.00418898542271572
1652.82719810425,0.315480628447094,0.0970514368868268,0.000620870954617535,0.00419087894366836
179.721698246682,0.493587890690332,0.161972718130645,0.000622387042649691,0.00419946439644254
19.7130831913862,1.25875500270297,0.494559040998159,0.000624720754018781,0.00421355774445844
393.661631549778,-0.405044792474824,0.128779450446849,0.000627270981273998,0.00422744263594494
1394.67659284621,-0.37207622776444,0.117307108206501,0.000627256137126402,0.00422744263594494
178.430440173419,0.852309943560459,0.332597578022062,0.000628806212300632,0.00423612927746125
389.912869601766,0.385270621198699,0.121494547994489,0.000630220419191681,0.00424399412281821
724.866555079088,0.316394759888532,0.0981330830481863,0.000633565993732551,0.00426468563756779
75.9329524525761,-0.783072717712155,0.286116518764375,0.000633788969685638,0.00426468563756779
23.0073674550896,-1.31932228088294,0.550919164595756,0.000635135627190555,0.00427207573408305
2555.3473719983,-0.523054237667807,0.174985024182071,0.00063637134664572,0.00427406157578846
849.186692808772,0.389923288473492,0.123397203330004,0.000635904307980066,0.00427406157578846
579.601833336743,0.434097174171214,0.139827869363354,0.000636197193734145,0.00427406157578846
80.257339833214,0.941529153171131,0.371478994068973,0.00063642489072587,0.00427406157578846
1339.20973124936,-0.33988022417287,0.105535320481327,0.00063899711077273,0.00428966093215464
1061.23992253234,-0.348546227040982,0.108873258855896,0.000643101474834856,0.0043155295613284
2670.4181614021,0.262814687893492,0.0798158929664007,0.000644912501077048,0.00432547112979458
215.342673821452,0.566489618389221,0.193109161778589,0.000645085961272347,0.00432547112979458
245.828236360234,-0.462529757290866,0.15080897409927,0.000647379851255392,0.0043391605852461
1239.87053026802,-0.285134161407213,0.0871850106054428,0.000648850380235796,0.00434732282418211
291.878944614689,0.426714171552577,0.137544065709158,0.000652117408868029,0.00436450083176393
98.3588789175836,-0.633962128232973,0.2203228516041,0.000652142192179732,0.00436450083176393
3202.53609525026,0.364506027179238,0.11422544603594,0.000652175541463649,0.00436450083176393
1281.8680380263,0.286875224006688,0.0878546240674113,0.000653474124904437,0.00437149026613435
482.328202806458,0.375347726693987,0.118419629399233,0.000655124675818325,0.00438082787690489
390.703134351124,-0.398605148707777,0.127788702460267,0.000660557061137672,0.00441543758045349
1061.96381721692,-0.347092740743894,0.108659929191914,0.000664669637790635,0.00444120167069197
2896.66475669687,0.281209582275083,0.086103777136857,0.000667168204102229,0.0044544355366282
391.161527211406,0.416306074557289,0.133761849266657,0.000667057666707223,0.0044544355366282
1632.50845343059,0.296611199514726,0.0920849765649441,0.000669297620534612,0.00446691881085557
10430.2026491456,0.28851837650634,0.088868611667039,0.000678180342670259,0.0045244467469301
68.245021454398,-0.667621817610652,0.235267140145709,0.000681224813664744,0.00454299556813491
226.753291494767,-0.451191046182116,0.147280158202577,0.000682977030593755,0.00455291548417907
3025.87002070892,-0.286796345606707,0.0879264991129612,0.000684437941776262,0.00456088654033705
358.106314836422,-0.39333949216429,0.125710487990943,0.000687049330826309,0.00457651488802544
2917.98304938845,0.275722696856605,0.0845283502485576,0.000687547510076108,0.00457806025001896
23.2058910292357,1.13415827397967,0.451030361617185,0.000692510257974464,0.00460753730247691
666.281768205346,1.04438492462417,0.427833077224584,0.0006924501183573,0.00460753730247691
1283.24913014368,0.288416272830258,0.0886294055307695,0.000693682721398357,0.00461275874076817
116.140367858686,0.611441570939126,0.212418632808884,0.000693831435686218,0.00461275874076817
55.3020943584125,-0.803376256812887,0.297921045007529,0.000694260858468494,0.004613830179598
14119.4463892315,0.447786187327899,0.146093930542951,0.000697867562699421,0.00463600780643775
398.465218907012,0.413273091020561,0.133323002587753,0.000703780252830134,0.00467348130055038
471.534186934958,0.389219722806368,0.125620402334818,0.000704822193099997,0.0046785939402265
2386.66561148751,0.371021936219069,0.118132716235016,0.00070700542903167,0.00469127560722056
302.418866170503,0.410202575730382,0.132076064561739,0.000708659036348875,0.00470010884263592
971.296498930075,0.420462064385133,0.136526812024497,0.000708883210523727,0.00470010884263592
206.933599370419,-0.483168011620144,0.160650860027424,0.000710660963413626,0.00471008011936453
464.618907120843,-0.432277266177368,0.141013687196272,0.000715696448202843,0.00474162681534695
654.418520560743,0.489709428734243,0.164583349758947,0.00071903647896636,0.00476192083239985
298.561612560407,0.536065591991732,0.182571723495949,0.000721853360882323,0.00477873593295422
689.895149317634,-0.322231502682605,0.100782868287466,0.000723165603592673,0.00478558107587164
207.895665883895,0.50433350872079,0.169526194491755,0.000726210801131497,0.00480388444948486
75.4134674691131,-0.685396110990154,0.245332784418356,0.000727590826560701,0.00481116287044117
341.713699150783,0.422006848566631,0.137241744955995,0.000728680690258892,0.00481651775240687
845.959444787997,0.447202947201347,0.147385013733746,0.000733048049964519,0.00484352416878208
404.433321548537,-1.02330586018934,0.421458009056433,0.00073521965698373,0.00485600725056189
35.7282701312987,-0.898764678087839,0.341757659359029,0.000736521809656062,0.00486274034713037
38.5845023272151,1.07726974989722,0.442156446450789,0.000737532176335633,0.00486754255594649
34.8804004645023,-0.922104132719892,0.353462428341981,0.000741253034496148,0.00489022283862648
1039.05546446351,-0.316924467257887,0.0991131764586338,0.000742110022137899,0.00489399933694392
438.203806653601,0.355069466458702,0.112606472832572,0.000743082572670402,0.00489853475176629
1129.36207085229,0.336913740438544,0.106270700400833,0.000744822195056035,0.0049081214301796
361.767727032172,-0.430998813696741,0.140916335289888,0.000746978322540086,0.00492044433909113
51.7491191928122,-0.82242830780878,0.309585429660568,0.000751331261763739,0.00494722295982946
379.684703163547,0.361105565223955,0.114891419700331,0.000753421767812276,0.00495908954634647
467.127969844418,0.359050898625719,0.114165227545136,0.000755569627215587,0.00496996316597731
113.168860391921,-0.575498726793308,0.19960244253103,0.000755651705275346,0.00496996316597731
1079.43274805951,-0.304173326400279,0.0949381142232354,0.000761805548751921,0.0050085220309573
11064.273571521,0.4233743246191,0.139945287001801,0.000762962815914057,0.00501421378330373
920.408153677529,0.529762018254185,0.182731057981533,0.000763637443861497,0.00501673048012754
38.6732377672952,0.86431738055548,0.328277001711262,0.000764285583059737,0.00501907130318611
7497.63191446417,0.310955462706265,0.0972320487220931,0.000766719319618102,0.00503313190004265
266.037440650676,0.436512074264266,0.143499258582679,0.000767215561772122,0.00503446793091138
217.765520444012,0.462483081805493,0.15368750425831,0.000768780965293165,0.00504281610300425
446.572511880058,0.353106641203091,0.112199874604789,0.000769722017792613,0.00504706404270498
1692.27646417158,0.293721299292332,0.0909235829442837,0.000771603506364184,0.00505747283001433
552.333945542651,-0.342027969972718,0.1086904575055,0.000772094334078452,0.00505876207688202
152.464726858589,-0.541854224720776,0.185847900295622,0.000773736016609125,0.00506758787115778
977.336642798392,0.296410544476416,0.092752972216368,0.000774091296073645,0.00506798485008398
32.1725860940167,0.937406104616416,0.363370509270757,0.000775691864575305,0.00507653134658701
296.913802562161,0.470654641493816,0.157531682877058,0.000778208669588286,0.00509106538921603
288.90854823495,0.419024710899404,0.136740341424277,0.000779077063570187,0.00509480852332458
8589.35497678938,-0.355246078140953,0.112333480548908,0.000781820275621613,0.00510884001297945
529.346951809715,0.395289474239876,0.128048810322511,0.000781548843771012,0.00510884001297945
906.235199925754,0.308648251113899,0.0965535576682131,0.000782113829535141,0.00510884001297945
567.210016055253,-0.382380565012444,0.122620501399104,0.000783033606383671,0.00511290622482641
13.3398959743868,-1.47458151834785,0.617901594478524,0.000783621912375143,0.00511480579542318
562.312726764395,0.366772705534303,0.117548588640273,0.00078428445971122,0.0051171883241932
347.2128941856,0.596328190364442,0.213804808600988,0.000787076256944563,0.00513345640621522
710.546597575886,-0.506890118181822,0.173230670023753,0.000792910648386023,0.00516954899226354
1102.89278337515,-0.281834185378215,0.0877579500902595,0.000795528439568345,0.00518427338983014
505.813653971741,0.34918903792283,0.111122897150027,0.00079577194890119,0.00518427338983014
570.92090853685,-0.342803064961762,0.109064431787168,0.000796811770597424,0.00518908203048281
135.720040467717,-0.542748960852909,0.186659329183412,0.000797724879883339,0.00519306215333594
5.96678194729368,2.36777253003371,0.992913099377689,0.000804160847024352,0.00523297858795756
200.507664218023,-0.487979403160364,0.164718081724746,0.000807037856870763,0.00524971410753414
127.596864807961,-0.725415774217267,0.272590241994843,0.000810269163745269,0.00526874077400941
739.376775309023,0.308366828550065,0.0970304961327494,0.000813747401982417,0.00528935811288571
426.861990930552,-0.511823152386145,0.175656094454319,0.000815648512508285,0.00529771101458837
73.7131545750704,-0.868660259123303,0.344572406587857,0.000815625755255483,0.00529771101458837
4230.22897678535,-0.283666080558825,0.088883092436692,0.000817478114456615,0.0053057463582495
1927.48351027993,-0.299873168104079,0.0941438079817156,0.0008178111283051,0.0053057463582495
193.302833153429,-0.482751748182433,0.162722131436105,0.000817763894739559,0.0053057463582495
132.89559732416,0.735909787809175,0.276997693213825,0.000820774302308827,0.00532296275467931
226.505017507081,-0.546737354706577,0.190245716587517,0.000821668553407403,0.00532675365625855
528.983156903122,0.347912790571097,0.111114622139868,0.000822126866311994,0.00532771664419743
270.052198134869,0.415562823834264,0.137769789825615,0.000823006770716577,0.00533140996216739
2449.7563944034,-0.304178183346255,0.0956114067228115,0.000828487184161286,0.00536489122002634
683.115475733066,-0.31832973503022,0.0994619113968738,0.000829386118544856,0.0053666711259793
376.955535820933,-0.364546688004372,0.117055290053005,0.000829091045684084,0.0053666711259793
751.632070364746,-0.32482354424196,0.102897123108483,0.000831009879323045,0.00537515566546711
186.288350935595,-0.47569648186158,0.160542748371352,0.000837544608666806,0.00541494989162885
7.46743747568977,-2.31028631196838,1.04207404187087,0.000837791828689132,0.00541494989162885
431.75716200189,0.375453211483229,0.121378132469262,0.000841174020198997,0.00543476783373499
2463.67786296392,0.289660179232926,0.0909120526049903,0.000841826334937025,0.00543693996792411
180.546378957588,-0.45587314041572,0.1521685789513,0.000843765067434565,0.0054474156887414
96.8795426651102,-0.604337337644947,0.214274137625613,0.000844083299888329,0.00544742539391346
73.1725059204693,-0.678843935004839,0.248186549549492,0.000847493131378985,0.00546737973240329
8.34793404608172,-2.00257202315645,0.862059675112453,0.000848458767870712,0.00547155693611113
4396.60205036941,-0.41859299248961,0.138743697989697,0.000855499255302971,0.00551489193851417
266.785721214659,-0.405830340574294,0.133246325225904,0.000861873081136165,0.00555181839792543
46.3218629295426,1.06378393617375,0.459236409635155,0.000861800425759559,0.00555181839792543
2346.56796664684,0.302700113609778,0.0956738910529155,0.000863701904071269,0.00556151592965996
231.72407124164,0.553676902499647,0.194370460656738,0.000869439859228594,0.0055943087929601
1130.46836100321,0.306315384011338,0.0968359361114605,0.000869445165624882,0.0055943087929601
590.587136635259,0.387908860465979,0.126250781243291,0.000869803480183775,0.00559452133720297
1721.18837902218,-0.421005317235899,0.140666676861351,0.00087339101091842,0.00561549607356483
800.516795257564,0.319341679988795,0.101530111191633,0.000879064675020506,0.00564986298418448
985.052150295788,0.297645501531384,0.0940700932079416,0.000879909617845664,0.00565107002140686
648.527616027487,0.326149554657134,0.10385434424511,0.000879693220483852,0.00565107002140686
159.492276686735,0.488128874551713,0.165891194411236,0.000880290045281225,0.00565140294467778
230.528250953709,0.45330817438312,0.152023710038486,0.00088427827363505,0.0056748888165109
750.512962431204,0.358932399011097,0.115964102060155,0.000884858500210128,0.00567585696111569
